Gene_acc,Gene_id,Signed_Rank,log10_TMT_intensity,FDR,Desc
273,Tb927.9.8370,58.002092000000005,4.904001049123167,0.00683,"hypothetical protein, conserved"
274,Tb927.7.2360,6.919536999999999,5.132017635652269,0.18697,"N-acetyltransferase, putative"
275,Tb927.6.3860,0.501783,4.8378632921941875,0.77568,"leucyl/phenylalanyl-tRNA protein transferase, putative"
276,Tb927.5.2070,-1.15232,4.874628683743212,0.59492,Mitoribosomal LSU assembly factor 8
277,Tb927.9.9420,-32.141,4.842531581036196,0.02308,"hypothetical protein, conserved"
278,Tb927.5.1390,141.283619,5.37845241147875,0.00037,64 kDa invariant surface glycoprotein
279,Tb927.10.5050,5.333016000000001,4.793625107220628,0.23898000000000003,mitochondrial ATP synthase epsilon chain
280,Tb927.9.11880,-18.603877999999998,5.18397174157208,0.05607,"Mitochondrial SSU ribosomal protein, putative"
281,Tb927.11.1010,-1.9163270000000001,5.380438382656561,0.47257,"chaperone protein DnaJ, putative"
282,Tb927.7.4500,26.051256,6.121979091374737,0.03312,"PX domain containing protein, putative"
283,Tb927.4.3320,-3.786776,5.334375553232355,0.30985,"uracil phosphoribosyltransferase, putative"
284,Tb927.2.1330,1.4871299999999998,5.246479431586957,0.53651,"retrotransposon hot spot protein 6 (RHS6), degenerate"
285,Tb927.10.9260,1.123451,5.096489025932235,0.59865,"hypothetical protein, conserved"
286,Tb927.6.560,10.25044,5.067764973750824,0.12586,cysteine peptidase C (CPC)
287,Tb927.11.11725,1.563688,5.574548252878316,0.52388,ribosomal protein S14p/S29e
288,Tb927.3.4550,-31.42812,5.062050227761487,0.02416,kinetoplast ribosomal PPR-repeat containing protein 6
289,Tb927.5.2420,-18.279872,5.126033948051813,0.057879999999999994,"NOL1/NOP2/sun family, putative"
290,Tb927.1.2750,9.654748,5.6084547149988415,0.1334,"hypothetical protein, conserved"
291,Tb927.11.530,-2.185996,5.19201579504414,0.44098999999999994,"RNA-binding protein, putative"
292,Tb927.7.1370,-28.312983000000003,5.002269281455713,0.02925,"spliced leader RNA PSE-promoter transcription factor, putative"
293,Tb927.1.3200,48.192299,5.76229502181744,0.01022,"Suppressor of G2 allele of SKP1, putative"
294,Tb927.6.1410,-42.01186,5.097336763001734,0.013309999999999999,"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit, putative"
295,Tb927.11.4490,-25.355772,5.271074527475901,0.03472,"long-chain-fatty-acid-CoA ligase, putative"
296,Tb927.7.1890,18.21623,5.133592127472288,0.057960000000000005,"hypothetical protein, conserved"
297,Tb927.6.3600,-27.562783000000003,4.754600581419672,0.03038,Mitoribosomal LSU assembly factor 24
298,Tb927.11.6600,1.6638970000000002,4.819650668207176,0.50925,"conserved protein, unknown function"
299,Tb927.10.10160,-2.264514,4.8682184890873925,0.43196,Kinetoplast polyadenylation factor 4
300,Tb927.11.11385,23.456426,4.329126572476128,0.03851,"Ubiquitin-like autophagy protein Apg12, putative"
301,Tb927.5.410,0.790611,5.082589913763116,0.67876,"invariant surface glycoprotein, putative"
302,Tb927.5.4290,-28.639378000000004,4.937525692977239,0.028689999999999997,"hypothetical protein, conserved"
303,Tb927.4.2790,-28.574136,5.092216754856066,0.028689999999999997,kinetoplast ribosomal PPR-repeat containing protein 12
304,Tb927.9.12750,-24.955835,5.216379989983528,0.0355,"hypothetical protein, conserved"
305,Tb927.11.11435,1.577569,5.106685634738202,0.5213899999999999,"dynein light chain type 1, putative"
306,Tb927.8.3600,0.227625,4.395363286629254,0.9428799999999999,"hypothetical protein, conserved"
307,Tb927.11.6980,-30.387945000000002,5.590148033898423,0.025490000000000002,"Phosphoenolpyruvate carboxykinase, related"
308,Tb927.8.8180,-11.027444000000001,5.536757588818712,0.11625,RNA editing mediator complex protein 4
309,Tb927.10.4980,2.909464,4.906395505948051,0.37306999999999996,"ubiquitin-like protein DSK2, putative"
310,Tb927.7.3140,182.123874,4.4212821080467295,0.00037,"hypothetical protein, conserved"
311,Tb927.8.4250,-26.495976000000002,4.885525180483312,0.03232,"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit, putative"
312,Tb927.11.10850,-21.534437,4.748385310436981,0.04438,"hypothetical protein, conserved"
313,Tb927.10.11820,-24.626220999999997,4.040097963381844,0.035710000000000006,kinetoplast ribosomal PPR-repeat containing protein 17
314,Tb927.5.340,-4.614456,3.6279186155714185,0.2676,"expression site-associated gene 5 (ESAG5) protein, putative"
315,Tb927.7.4200,-21.540193,4.769468410037794,0.04438,"hypothetical protein, conserved"
316,Tb927.2.1860,-34.472518,5.465068750250655,0.02037,RNA editing mediator complex protein 2
317,Tb927.3.3100,0.571227,5.65770372872825,0.74957,"peptidyl-prolyl cis-trans isomerase NIMA-interacting 4, putative"
318,Tb927.9.9840,76.85850500000001,5.552946572774498,0.0032700000000000003,"lipoic acid containing carrier protein, putative"
319,Tb927.1.1500,-1.0698889999999999,5.564384595467528,0.6108399999999999,"conserved protein, unknown function"
320,Tb927.9.4960,5.080903,5.236514868826754,0.2486,"hypothetical protein, conserved"
321,Tb927.9.2390,-2.472684,4.815950199365577,0.41191000000000005,"hypothetical protein, conserved"
322,Tb927.9.5150,60.996111,5.208945709833978,0.0061200000000000004,"ribosomal protein S6, putative"
323,Tb11.0840,7.471566999999999,5.539138853576775,0.17451,hypothetical protein
324,Tb927.8.2080,7.197296000000001,5.370079051183776,0.18118,"Fungal tRNA ligase phosphodiesterase domain containing protein, putative"
325,Tb927.8.6520,-25.635683,5.176322821034989,0.034230000000000003,"hypothetical protein, conserved"
326,Tb927.11.16430,-44.307142999999996,4.18597852788647,0.011909999999999999,18 kDa ER-associated protein
327,Tb927.10.6120,-20.797503,4.918544052873053,0.04676,"Peptidase M76 family, putative"
328,Tb927.10.10300,-25.129163000000002,3.8839981430170214,0.03517,"hypothetical protein, conserved"
329,Tb927.2.6090,1.9101299999999999,6.082916954768874,0.47351000000000004,60S ribosomal protein L44
330,Tb927.10.11950,2.811543,5.098912793522555,0.38165,"hypothetical protein, conserved"
331,Tb927.6.2350,-25.772607,4.91660365929133,0.03383,"50S ribosome-binding GTPase, putative"
332,Tb927.6.2070,-18.289764,4.403837078266319,0.057879999999999994,Mitoribosomal SSU assembly factor 28
333,Tb927.2.3610,-32.894315,4.884728040884458,0.0221,"Mitochondrial ATP synthase subunit, putative"
334,Tb927.10.5830,-7.106089,5.409596898479294,0.18342,"hypothetical protein, conserved"
335,Tb927.11.10460,6.031895,4.28122028334,0.21354,dna replication complex gins protein psf2
336,Tb927.11.11870,-56.536313,4.547975607256538,0.007,Mitoribosomal SSU assembly factor 23
337,Tb927.10.12710,2.330693,6.511749711344983,0.42499,"heat shock protein 110, putative"
338,Tb927.5.3700,-32.224098,4.765284331788791,0.02292,"hypothetical protein, conserved"
339,Tb927.5.450,-40.207803000000006,5.036099897844847,0.01405,"NADH dehydrogenase [ubiquinone] flavoprotein 1, mitochondrial"
340,Tb927.10.8030,-10.636194999999999,5.681109521623394,0.12077,Mitochondrial ATP synthase subunit 5
341,Tb927.9.3410,-33.686535,4.835462269139858,0.020980000000000002,"hypothetical protein, conserved"
342,Tb927.11.16610,3.250868,5.674756048550586,0.34661,"zinc-finger of a C2HC-type, putative"
343,Tb927.7.3050,-17.538235,5.555694867862199,0.06166,"Mitochondrial SSU ribosomal protein, putative"
344,Tb927.11.580,0.8152189999999999,4.590161672807483,0.6721600000000001,"lipid-like atypical dual specificity phosphatase, putative"
345,Tb927.11.2530,-34.815241,5.379430418637319,0.0202,"Mitochondrial SSU ribosomal protein, putative"
346,Tb927.3.3410,-2.84125,5.749111643344602,0.37901,"aspartyl aminopeptidase, putative"
347,Tb927.7.880,2.1288669999999996,5.184893234663778,0.44753000000000004,"RNA-binding protein, putative"
348,Tb927.11.7050,66.927314,5.046147312001781,0.00474,"PA domain containing protein, putative"
349,Tb11.02.5070b,-23.810573,5.029408129964044,0.03789,"hypothetical protein, conserved"
350,Tb927.10.6130,146.441211,4.694316548222725,0.00037,"hypothetical protein, conserved"
351,Tb927.11.5060,-10.166771,5.300684835702213,0.1272,Mitoribosomal SSU assembly factor 1
352,Tb927.8.6420,-40.429809000000006,3.312040941905563,0.014,beta-ketoacyl-ACP reductase 2
353,Tb927.2.2540,3.873787,4.801757283164211,0.30463,"Ribosome biogenesis protein SLX9, putative"
354,Tb927.10.1590,1.1690479999999999,5.670434501293796,0.59239,"ribosomal protein L36, putative"
355,Tb927.7.3120,21.786278,5.3667777196075805,0.043660000000000004,small nuclear ribonucleoprotein SmD1
356,Tb927.4.3480,-20.533704,4.967302472219987,0.0478,hypothetical protein
357,Tb927.3.2670,-6.213083,5.543806009914287,0.2085,"hypothetical protein, conserved"
358,Tb927.7.1000,-38.90583,5.388290705001865,0.01515,ATP-dependent DNA helicase-like PIF8
359,Tb927.5.2000,-0.304694,5.014532672326368,0.8826299999999999,hypothetical protein
360,Tb927.10.1770,97.25439399999999,4.699080011671094,0.00186,hypothetical protein
361,Tb927.11.15850,-27.119996999999998,5.0334827297455895,0.03106,kinteoplast poly(A) polymerase complex 1 subunit
362,Tb927.8.1170,0.671538,5.383124891350027,0.7127600000000001,eukaryotic translation initiation factor 3 subunit h
363,Tb927.4.4040,1.300765,5.640587430315932,0.56765,"hypothetical protein, conserved"
364,Tb927.10.8110,-31.841577,5.217513188648913,0.02343,"Protein of unknown function (DUF2453), putative"
365,Tb927.10.1090,1.428554,5.5685211325514485,0.54435,"40S ribosomal protein S23, putative"
366,Tb927.10.6780,-0.698395,5.66531514270501,0.7043699999999999,"vacuolar protein sorting-associated protein 45, putative"
367,Tb927.8.2310,0.602071,5.378795468862922,0.73629,"(H+)-ATPase G subunit, putative"
368,Tb927.1.3030,-1.0417100000000001,5.387063389526686,0.61762,KREL2
369,Tb927.11.8800,-47.763628999999995,5.142399548086325,0.01028,"hypothetical protein, conserved"
370,Tb927.11.8700,-19.020397,5.357767615664527,0.05446,"hypothetical protein, conserved"
371,Tb927.8.4950,-1.6669150000000001,4.005324967207713,0.5091399999999999,Kinesin Localized to the Ingressing Furrow
372,Tb927.8.2680,-89.23628199999999,4.64204002109837,0.00198,"hypothetical protein, conserved"
373,Tb927.7.4710,-1.092072,4.373048976331317,0.6055,Mitochondrial ribosomal protein L46
374,Tb927.3.1760,0.341434,5.05321464625286,0.8536299999999999,"chaperone protein DnaJ, putative"
375,Tb927.8.3260,-1.7458930000000001,4.696816363224079,0.4963,"YceI-like domain containing protein, putative"
376,Tb927.3.2030,-6.113111,5.234117787365281,0.21170999999999998,"acylphosphatase, putative"
377,Tb927.4.1080,1.441193,6.171554196469108,0.54289,"V-type ATPase, A subunit, putative"
378,Tb927.4.2620,160.716556,4.196037633475947,0.00037,"hypothetical protein, conserved"
379,Tb927.11.3670,-23.450749,5.065090666287372,0.03851,Mitoribosomal SSU assembly factor 16
380,Tb927.10.3250,-43.22182,4.622950466543798,0.012440000000000001,"Mitochondrial SSU ribosomal protein, putative"
381,Tb927.3.2960,-3.313273,5.870820570812046,0.34258,inosine-adenosine-guanosine-nucleosidehydrolase
382,Tb927.11.480,-9.824288000000001,4.664097460643073,0.13126,"small GTP-binding protein domain containing protein, putative"
383,Tb927.11.2560,-4.9516919999999995,4.586934701287406,0.25326,"hypothetical protein, conserved"
384,Tb927.9.7190,-21.573494,5.059906998505301,0.04434,"Trans-2-enoyl-ACP reductase 1, putative"
385,Tb927.10.3740,-8.329566,4.45750679220577,0.1558,"hypothetical protein, conserved"
386,Tb927.5.3550,-16.059627,4.584907639035616,0.06967999999999999,"hypothetical protein, conserved"
387,Tb927.11.8165,4.128867,4.930098504574091,0.29339,hypothetical protein
388,Tb927.1.4400,21.719883,4.386697092598753,0.043660000000000004,"hypothetical protein, conserved"
389,Tb927.11.1100,-6.479089,4.0439967707439015,0.20087,"cysteine peptidase, Clan CA, family C2, putative"
390,Tb927.3.2300,-23.828591,5.149817608935416,0.03789,"DNL zinc finger, putative"
391,Tb927.3.1730,-13.148784,4.932395963525878,0.09301,"hypothetical protein, conserved"
392,Tb927.5.680,-3.8913900000000003,4.42032255128344,0.30375,"hypothetical protein, conserved"
393,Tb927.8.5380,3.9906800000000002,5.359428601674568,0.2997,"ubiquitin fold modifier protein, putative"
394,Tb927.10.7820,0.405984,4.876804588632655,0.8186899999999999,"hypothetical protein, conserved"
395,Tb927.9.8680,-2.198065,5.115695550373071,0.43935,"cytochrome c oxidase assembly factor, putative"
396,Tb927.10.10280,129.419199,6.00255001093117,0.00037,Microtubule-associated repetitive protein 2
397,Tb927.10.3610,-38.170648,3.7503986717089335,0.01602,"hypothetical protein, conserved"
398,Tb927.7.2200,7.28627,5.2127083270650205,0.17873,mitochondrial import inner membrane translocase subunit tim9
399,Tb927.7.2120,16.471033,5.437001437152187,0.06722,"hypothetical protein, conserved"
400,Tb927.11.11330,1.320802,6.890157617246358,0.56472,heat shock protein 70
401,Tb927.11.15020,2.082633,5.383516162054092,0.45356,iron superoxide dismutase
402,Tb927.1.1580,0.44507399999999997,4.843972933087956,0.80175,"electron transport protein SCO1/2, putative"
403,Tb927.9.12040,-6.564756,5.469592949072101,0.19898,cap-specific 2-O-methyltransferase
404,Tb927.6.2300,0.451457,4.187025355255936,0.7991199999999999,"adenosine kinase, putative"
405,Tb927.10.11300,0.729812,5.981781370269441,0.69588,"paraflagellar rod component, putative"
406,Tb927.4.1860,1.581134,5.884204830489638,0.52089,"ribosomal protein S19, putative"
407,Tb927.11.8890,0.936214,4.409450305625199,0.64305,"DNA-dependent RNA polymerases, putative"
408,Tb927.6.1810,-18.020318,4.768797551680595,0.05892000000000001,"Alpha/beta hydrolase family, putative"
409,Tb927.7.3510,-32.272211999999996,5.0151160834441635,0.02288,Mitoribosomal LSU assembly factor 21
410,Tb927.7.7440,-29.430246,5.138993510174293,0.027360000000000002,"hypothetical protein, conserved"
411,Tb927.8.1740,17.128902,5.698036716760754,0.06375,Mitochondrial import inner membrane translocase subunit TIM62
412,Tb927.9.8710,-12.648338,4.526916229902896,0.09857,Cardiolipin-dependent protein 19kDa
413,Tb927.10.2350,91.174501,5.152271352873756,0.0018899999999999998,"pyruvate dehydrogenase complex E3 binding protein, putative"
414,Tb927.10.2900,2.177565,5.75270984800814,0.44165,"importin beta-1 subunit, putative"
415,Tb927.10.10130,-24.898224,5.36554621970998,0.0355,RNA editing mediator complex protein 1
416,Tb927.9.3820,1.566044,5.584935247550093,0.52365,"syntaxin, putative"
417,Tb927.11.16130,0.660389,6.029712868929919,0.71604,nucleoside diphosphate kinase
418,Tb927.7.3520,-53.442457,3.99007825913823,0.00807,Mitochondrial pyruvate carrier 2
419,Tb927.7.7080,-9.192382,5.290254796043424,0.1416,Mitoribosomal SSU assembly factor 19
420,Tb927.11.5780,-27.832771,5.4594192952332,0.03,"DNA-directed RNA polymerase, mitochondrial"
421,Tb927.9.1400,-50.187767,4.832061614590727,0.00921,"kynurenine 3-monooxygenase, putative"
422,Tb927.4.1530,-20.881656,4.822855748960956,0.04628,"hypothetical protein, conserved"
423,Tb927.11.1250,-27.655765999999996,5.574931093822398,0.030139999999999997,"Mitochondrial SSU ribosomal protein, putative"
424,Tb927.11.4860,1.414302,5.773307693638104,0.5473399999999999,"Ring finger domain containing protein, putative"
425,Tb927.11.16700,-25.111721,5.123630264894071,0.03517,"hypothetical protein, conserved"
426,Tb927.3.4590,68.599246,5.326126402185503,0.0043,"hypothetical protein, conserved"
427,Tb927.11.15900,0.34978000000000004,5.751577600225573,0.85004,"60S ribosomal protein L27, putative"
428,Tb927.9.13990,1.110198,5.785608991087894,0.60158,"RNA-binding protein, putative"
429,Tb927.5.1460,12.311653,5.750438106654366,0.10141,"Possible lysine decarboxylase, putative"
430,Tb927.4.3700,-51.650887,5.0127678819707375,0.008740000000000001,"hypothetical protein, conserved"
431,Tb927.9.2270,-0.406296,5.263228274136331,0.8186399999999999,"hypothetical protein, conserved"
432,Tb927.10.4710,1.889615,5.505374607293474,0.4767,"proteasome subunit beta type-2, putative"
433,Tb927.11.7470,22.325134,5.225553360155758,0.042089999999999995,"hypothetical protein, conserved"
434,Tb927.10.190,17.984901,5.296345810356497,0.05892000000000001,"40S ribosomal protein S6, putative"
435,Tb927.11.11050,-30.829943,4.31380162617371,0.02497,"hypothetical protein, conserved"
436,Tb927.6.3100,18.915074,5.471190624753852,0.05488,"Intraflagellar transport complex B protein 46 C terminal, putative"
437,Tb927.4.2550,-7.289369000000001,4.914104461735418,0.17873,"hypothetical protein, conserved"
438,Tb927.8.2880,-30.081553999999997,5.227346713181427,0.026260000000000002,"hypothetical protein, conserved"
439,Tb927.8.5200,-27.021666999999997,5.394918413253624,0.03121,"Mitochondrial SSU ribosomal protein, putative"
440,Tb927.3.940,26.192145999999997,3.95257236196707,0.03294,"Complex 1 protein (LYR family), putative"
441,Tb927.11.13910,-21.548783,5.218923355397202,0.04438,"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex subunit, putative"
442,Tb927.6.4070,-6.930097999999999,4.797854361436861,0.18697,"hypothetical protein, conserved"
443,Tb927.6.3040,6.321082,5.247179196891938,0.20558,"small GTP-binding protein Rab28, putative"
444,Tb927.10.1580,-8.59238,5.173862606128687,0.15165,MICOS complex subunit MIC10-1
445,Tb927.7.2800,21.829392000000002,4.931673099936754,0.043660000000000004,"Prp18 domain containing protein, putative"
446,Tb927.8.4120,-0.539905,4.625251842184131,0.76134,"zinc finger protein family member, putative"
447,Tb927.10.820,-2.4757569999999998,4.8002319674396015,0.41168000000000005,"hypothetical protein, conserved"
448,Tb927.2.4000,-12.431492,4.736246841900558,0.0999,"hypothetical protein, conserved"
449,Tb11.1790.1-p1,0.980392,5.732693909054773,0.63058,"retrotransposon hot spot protein (RHS, pseudogene), putative"
450,Tb927.9.5960,-59.676193999999995,4.261143867700667,0.00644,"succinate dehydrogenase iron-sulfur subunit, putative"
451,Tb927.10.13760,-10.663236999999999,5.118047837088969,0.12022000000000001,"hypothetical protein, conserved"
452,Tb927.11.7475,16.530154,5.277873962827067,0.06694,"AN1-like Zinc finger containing protein, putative"
453,Tb927.7.1550,-1.143858,5.456323850186763,0.59648,KRET2
454,Tb927.10.12330,2.911263,5.156478479348239,0.37301,"zinc finger protein family member, putative"
